1671341382.453936,16:29:42,216.576,247.676,103.318,217.046,206.178,242.83,256.442,100.116,99.769
1671341382.8685622,16:29:42,200.31,244.02,102.447,71.2,172.927,94.85,236.787,149.825,96.309
1671341385.149095,16:29:45,120.724,500,130.955,61.076,176.562,500,205.037,92.421,84.043
1671341385.730038,16:29:45,366.727,500,121.885,500,166.642,69.601,240.933,93.071,80.06
1671341386.200809,16:29:46,162.341,150.667,78.891,134.316,117.011,275.263,199.635,91.108,116.643
1671341387.257218,16:29:47,281.834,500,79.247,60.74,96.089,400.142,187.851,93.938,62.413
1671341387.7938914,16:29:47,333.845,371.013,106.172,500,400.804,290.372,111.283,82.264,88.876
1671341390.488692,16:29:50,218.849,146.631,191.834,65.9,196.671,222.599,249.491,97.495,92.871
1671341391.0528748,16:29:51,177.216,79.639,94.036,65.357,189.327,112.514,209.665,100.341,87.935
1671341391.4641833,16:29:51,164.557,277.708,100.128,68.947,160.161,187.843,169.954,74.687,108.928
1671341391.9655015,16:29:51,129.139,125.41,101.392,74.013,249.753,184.294,500,100.002,89.959
1671341392.454145,16:29:52,175.098,110.171,98.158,17.468,102.655,129.037,175.634,136.757,82.305
1671341392.8537505,16:29:52,145.192,94.318,96.604,62.879,138.973,89.51,196.307,92.327,90.0
1671341395.1582267,16:29:55,99.45,177.028,174.256,92.744,79.234,160.059,72.038,77.938,95.152
1671341396.1971774,16:29:56,96.375,145.11,251.842,150.197,121.513,98.448,500,79.541,500
1671341396.7067575,16:29:56,88.254,57.232,75.358,130.582,90.454,68.591,87.445,115.568,401.696
1671341397.094131,16:29:57,61.435,56.496,149.162,92.413,48.097,45.301,60.908,117.441,112.223
1671341397.524449,16:29:57,41.408,37.896,84.104,85.425,40.549,46.707,46.552,100.312,406.046
1671341397.8825123,16:29:57,36.6,35.41,108.143,61.382,38.922,40.5,41.547,106.871,111.639
1671341399.178159,16:29:59,43.056,113.724,152.838,134.847,52.771,500,120.794,148.058,149.808
1671341399.7593224,16:29:59,207.674,170.49,121.448,103.772,130.836,107.844,157.728,129.401,500
1671341400.4888296,16:30:00,99.352,91.092,145.736,160.824,144.906,500,111.103,197.685,500
1671341401.0334783,16:30:01,72.864,500,205.115,152.634,116.018,205.299,111.373,352.302,100.39
1671341401.6825035,16:30:01,72.083,252.975,500,103.579,74.487,500,245.136,500,164.798
1671341402.2574675,16:30:02,83.245,500,273.133,500,85.085,308.931,50.653,163.379,177.449
1671341402.7615263,16:30:02,85.703,170.371,220.525,220.141,186.997,159.838,185.001,269.621,141.721
1671341405.102523,16:30:05,78.228,500,500,131.703,71.805,500,217.626,150.111,83.503
1671341405.9406285,16:30:05,65.414,369.532,127.344,500,63.394,500,500,500,107.296
1671341406.575259,16:30:06,178.193,290.175,500,285.637,74.414,277.218,287.505,231.631,100.251
1671341407.1400278,16:30:07,176.746,244.045,500,101.286,108.707,231.038,500,209.109,151.35
1671341407.787591,16:30:07,111.05,187.806,177.069,500,82.109,500,500,151.583,152.568
1671341409.841715,16:30:09,70.848,297.347,173.344,219.961,67.99,254.316,113.184,500,195.072
1671341410.3194234,16:30:10,141.541,224.847,217.933,232.289,69.376,215.836,78.903,108.04,179.42
1671341410.805983,16:30:10,75.861,114.129,157.643,223.551,76.065,182.846,198.781,200.167,164.872
1671341411.2553916,16:30:11,74.9,146.194,312.93,124.376,159.838,179.637,146.447,143.986,143.381
1671341411.6796699,16:30:11,115.572,172.788,97.512,67.315,95.86,249.863,138.817,98.926,78.645
1671341412.571679,16:30:12,247.667,79.373,500,60.965,238.864,238.819,88.594,86.799,500
1671341413.4857767,16:30:13,88.937,333.563,500,500,87.567,500,500,124.281,77.296
1671341415.291351,16:30:15,394.127,500,93.464,62.805,248.579,500,100.574,103.919,132.03
1671341415.9342234,16:30:15,178.422,154.179,50.13,369.536,0.478,500,244.008,74.728,91.198
1671341416.5492477,16:30:16,230.891,179.53,164.565,105.939,225.187,411.811,500,96.228,90.757
1671341417.3934653,16:30:17,221.159,333.526,500,44.291,357.331,500,500,407.837,98.836
1671341417.9624183,16:30:17,237.637,500,108.76,64.257,215.05,229.595,246.617,95.439,93.504
1671341419.8648973,16:30:19,306.4,28.859,84.987,65.373,253.187,384.138,99.552,94.155,87.956
1671341420.4572768,16:30:20,213.828,500,98.096,60.887,351.66,343.028,412.74,93.68,93.116
1671341420.9127593,16:30:20,241.256,319.754,109.819,95.68,226.831,321.455,343.552,97.573,92.429
1671341421.4422657,16:30:21,219.769,290.642,159.875,57.931,215.398,229.636,457.856,139.181,88.622
1671341421.9258416,16:30:21,195.931,276.355,99.012,61.047,196.197,102.034,500,99.928,81.63
1671341422.3531659,16:30:22,211.542,242.004,99.81,51.863,205.679,231.202,250.01,96.314,88.77
1671341422.8378646,16:30:22,188.587,216.167,265.389,104.663,137.64,208.471,64.007,96.326,93.39
1671341424.9298964,16:30:24,130.979,190.325,103.273,69.785,101.547,423.191,200.388,101.878,98.248
1671341425.5356271,16:30:25,137.137,230.318,210.945,69.36,133.077,500,107.047,70.267,78.919
1671341426.0291553,16:30:26,500,464.488,97.72,213.595,103.326,450.562,207.789,104.966,93.872
1671341426.463552,16:30:26,101.134,240.581,82.125,48.261,96.641,126.579,233.675,100.513,101.445
1671341426.9218338,16:30:26,241.277,404.562,63.938,70.464,208.525,116.32,115.131,278.355,91.554
1671341427.366973,16:30:27,202.387,369.119,100.832,38.382,325.479,135.129,110.453,96.743,95.651
1671341427.8327446,16:30:27,249.945,339.185,78.854,67.389,215.14,330.361,112.976,130.738,79.283
1671341428.282385,16:30:28,213.926,147.065,125.402,339.708,328.664,299.13,320.253,121.538,88.541
1671341428.7615542,16:30:28,210.7,212.033,127.446,65.582,209.122,217.819,500,124.281,97.18
1671341429.320449,16:30:29,206.026,183.3,128.407,68.256,267.351,86.218,500,163.657,115.617
1671341429.843632,16:30:29,217.377,270.32,118.88,60.053,196.233,209.886,79.3,89.571,99.891
1671341430.3377063,16:30:30,78.053,176.19,125.925,70.541,256.941,172.293,185.508,92.065,248.158
1671341430.8008385,16:30:30,144.141,132.868,136.838,66.857,166.27,157.176,169.034,98.047,92.707
1671341431.2717187,16:30:31,137.836,117.715,116.419,218.522,119.174,500,150.246,127.438,92.932
1671341431.7401152,16:30:31,102.369,197.939,99.27,68.93,96.78,229.959,150.311,129.348,88.017
1671341432.2086196,16:30:32,176.709,138.486,107.697,56.995,101.977,200.396,216.154,106.92,86.574
1671341432.6669016,16:30:32,165.653,178.97,100.909,67.974,202.792,118.209,362.773,95.03,89.215
1671341433.129738,16:30:33,110.792,148.422,129.397,90.659,82.285,264.187,168.02,70.226,90.618
1671341433.6826532,16:30:33,500,152.364,233.328,54.443,221.54,224.369,241.714,190.264,61.656
1671341434.1914628,16:30:34,184.944,86.852,129.237,102.974,105.313,187.52,213.014,116.059,500
1671341434.709677,16:30:34,247.443,79.57,158.522,43.547,100.668,263.389,176.067,484.352,85.376
1671341435.2422671,16:30:35,169.177,91.108,131.515,156.502,148.52,109.349,80.461,166.56,412.883
1671341435.6719306,16:30:35,78.805,89.162,83.376,114.734,96.485,81.033,230.915,174.526,317.293
1671341436.1306274,16:30:36,69.858,59.894,54.615,48.625,84.505,52.06,68.096,98.223,115.891
1671341436.5730095,16:30:36,109.275,38.235,82.231,82.505,104.872,35.132,43.784,85.617,163.036
1671341437.094232,16:30:37,155.868,33.328,36.072,73.853,106.037,31.901,34.473,54.431,100.64
1671341437.4566722,16:30:37,81.847,32.911,37.871,73.894,93.693,19.021,14.847,91.01,102.3
1671341437.8999767,16:30:37,91.57,38.709,107.427,153.039,78.96,38.133,35.586,163.931,105.272
1671341438.504504,16:30:38,46.131,44.303,87.236,90.528,94.302,109.504,42.876,122.957,500
1671341439.1624186,16:30:39,46.83,136.111,60.139,131.453,110.576,136.164,115.879,153.734,500
1671341439.9303374,16:30:39,119.661,49.541,188.743,500,111.307,500,111.909,500,96.35
1671341440.6933184,16:30:40,500,206.21,156.028,48.555,500,85.004,500,118.496,97.896
1671341441.767392,16:30:41,500,332.966,193.666,500,500,121.996,279.814,74.315,72.864
1671341442.4868655,16:30:42,492.272,278.44,211.354,109.504,500,203.299,319.411,208.255,135.097
1671341443.1246376,16:30:43,500,197.023,265.209,55.707,94.887,185.88,300.259,239.028,146.423
1671341443.9171479,16:30:43,112.285,237.637,287.534,153.591,500,500,256.009,263.242,144.624
1671341444.5817482,16:30:44,500,239.694,169.672,123.247,174.342,500,500,171.986,142.964
1671341445.228682,16:30:45,125.087,500,79.03,122.2,90.794,500,500,107.472,87.199
1671341445.9862585,16:30:45,90.859,500,264.395,59.358,123.668,500,500,141.099,88.103
1671341446.6114318,16:30:46,500,500,237.85,86.431,87.89,160.321,500,112.914,86.038
1671341447.0669508,16:30:47,92.764,185.938,184.719,97.532,78.78,203.581,436.713,114.337,79.48
1671341447.6181345,16:30:47,92.584,500,310.244,177.756,90.434,500,127.72,231.749,142.82
1671341448.105825,16:30:48,88.504,500,269.76,227.701,84.746,500,243.403,210.88,149.637
1671341448.7264829,16:30:48,91.554,500,356.121,178.864,83.867,500,337.104,210.25,152.307
1671341449.222019,16:30:49,126.915,219.798,294.207,182.789,283.678,500,327.315,79.852,177.314
1671341449.8911927,16:30:49,183.243,253.351,500,181.37,406.819,71.527,500,260.372,150.655
1671341450.3329005,16:30:50,110.396,164.426,220.701,182.45,92.261,421.183,226.773,78.797,193.612
1671341450.861606,16:30:50,90.867,166.892,217.16,200.122,78.633,316.177,500,164.549,152.225
1671341451.4795685,16:30:51,75.71,189.72,500,180.814,500,315.682,268.051,129.658,151.922
1671341451.9137595,16:30:51,82.894,111.569,136.965,238.414,165.694,277.696,307.729,144.039,92.748
1671341452.3097045,16:30:52,123.484,167.709,86.418,28.479,112.91,130.047,135.109,89.567,73.383
1671341453.5146174,16:30:53,238.868,500,500,500,68.485,500,72.655,500,94.167
1671341454.3171756,16:30:54,244.417,500,93.145,83.986,280.154,500,293.622,88.581,93.75
1671341455.1439128,16:30:55,270.205,500,99.045,73.359,248.821,500,500,89.317,98.055
1671341455.9113076,16:30:55,138.752,500,91.546,69.863,324.874,500,90.875,89.796,124.694
1671341456.6468823,16:30:56,81.078,500,91.391,64.523,500,134.671,500,80.588,86.954
1671341457.0540755,16:30:57,253.555,157.336,91.885,58.622,247.872,318.695,92.564,78.641,91.963
1671341457.75999,16:30:57,171.079,500,79.492,6.313,500,500,66.203,98.293,79.103
1671341458.4952514,16:30:58,115.617,338.379,271.416,63.194,101.776,500,500,121.162,162.022
1671341459.240864,16:30:59,249.131,500,84.807,218.8,500,322.42,92.83,88.639,348.143
1671341460.2687767,16:31:00,164.389,500,90.36,57.371,500,500,91.092,92.176,86.668
1671341460.848933,16:31:00,254.034,500,82.485,202.13,248.256,500,93.832,120.736,90.908
1671341461.8557975,16:31:01,247.169,224.749,96.894,500,241.191,379.104,107.623,94.543,95.655
1671341462.4383717,16:31:02,236.198,191.732,109.999,386.534,240.937,500,116.504,97.442,92.257
1671341462.966866,16:31:02,281.319,500,95.541,63.292,136.924,82.211,261.418,78.114,91.669
1671341463.521077,16:31:03,183.537,500,98.395,64.244,371.969,254.856,41.016,107.035,94.024
1671341464.1478071,16:31:04,291.104,500,77.582,23.47,303.293,99.756,116.979,95.684,182.389
1671341464.6168242,16:31:04,258.352,438.863,79.705,65.995,332.017,500,105.738,97.859,96.097
1671341465.0802114,16:31:05,423.702,435.482,99.335,102.451,225.215,399.7,492.685,97.557,88.798
1671341465.6238332,16:31:05,123.807,500,98.575,77.791,326.264,154.098,159.953,68.153,92.294
1671341466.1989365,16:31:06,370.383,79.508,99.286,35.63,245.492,500,363.186,130.738,161.527
1671341466.7384017,16:31:06,218.338,500,114.497,69.891,215.112,270.622,314.737,86.104,92.977
1671341467.2668014,16:31:07,233.185,273.665,102.422,65.557,182.626,304.969,281.752,132.39,96.984
1671341467.6790683,16:31:07,208.108,240.827,101.224,209.53,201.32,234.771,106.912,98.567,96.195
1671341468.1123464,16:31:08,188.473,216.118,98.701,85.302,180.663,213.17,226.172,96.665,88.749
1671341468.5683444,16:31:08,166.675,364.941,78.633,60.385,44.691,182.601,140.49,227.297,79.018
1671341469.0190907,16:31:09,176.77,293.839,149.236,85.081,110.097,248.264,180.197,99.482,204.219
1671341469.4465477,16:31:09,147.097,330.181,102.034,67.368,92.261,270.324,212.368,97.135,93.382
1671341470.5833454,16:31:10,98.432,500,225.616,500,263.549,500,176.104,100.852,97.082
1671341471.3871202,16:31:11,408.054,269.269,127.741,142.878,111.377,500,214.997,98.072,79.308
1671341471.8460796,16:31:11,266.922,430.052,147.29,47.431,219.888,424.839,135.285,178.525,91.521
1671341472.4718916,16:31:12,176.566,390.684,68.575,164.504,254.557,495.114,500,104.97,78.703
1671341473.6232677,16:31:13,220.804,283.118,99.769,500,210.573,62.18,500,119.056,100.149
1671341474.18714,16:31:14,316.205,199.292,452.533,64.024,219.303,235.712,500,124.67,95.843
1671341474.6330223,16:31:14,387.691,178.798,100.043,332.295,214.756,229.893,500,97.442,93.464
1671341475.0184574,16:31:15,135.833,178.893,106.36,89.133,201.892,118.083,99.855,94.588,91.382
1671341475.4144547,16:31:15,220.464,210.197,99.536,64.383,217.25,142.923,93.607,74.753,107.501
1671341475.9534428,16:31:15,181.857,99.09,500,124.122,153.775,99.985,271.857,94.658,92.871
1671341476.3388767,16:31:16,140.453,150.111,96.579,63.545,135.064,151.706,122.491,93.177,90.148
1671341476.7164655,16:31:16,117.016,123.083,104.454,64.531,104.835,125.569,227.644,94.269,92.114
1671341477.1903727,16:31:17,94.621,85.768,102.324,72.21,115.719,91.55,203.414,139.786,219.761
1671341478.0922115,16:31:18,500,224.009,99.151,66.755,100.55,271.82,294.338,96.363,95.234
1671341478.607415,16:31:18,162.868,242.712,175.233,70.022,219.9,188.08,102.091,128.673,94.306
1671341479.0866158,16:31:19,78.911,215.729,100.627,66.313,195.861,131.114,218.538,99.458,91.08
1671341480.0623775,16:31:20,500,112.55,175.458,107.517,102.999,162.01,191.257,89.109,500
1671341480.611056,16:31:20,173.291,108.903,103.588,136.556,82.211,98.767,120.176,155.905,410.405
1671341481.0198758,16:31:21,79.067,81.23,78.335,134.295,104.663,74.029,89.559,126.575,130.991
1671341481.6193535,16:31:21,66.113,57.236,144.828,98.297,59.227,42.193,67.078,222.402,500
1671341482.120427,16:31:22,39.535,38.006,112.996,81.132,39.122,34.923,53.029,92.327,500
1671341482.647546,16:31:22,35.994,34.416,78.294,86.075,36.465,34.351,37.965,111.226,500
1671341483.0252078,16:31:23,33.901,33.341,94.539,79.034,34.42,34.915,36.007,109.701,110.854
1671341483.6118793,16:31:23,31.754,30.81,106.732,71.069,30.16,109.688,40.378,113.217,500
1671341484.9178302,16:31:24,110.612,132.39,123.198,118.189,113.401,188.702,117.993,129.855,500
1671341485.6379395,16:31:25,119.17,86.128,500,169.32,113.524,500,103.817,500,115.699
1671341486.5763478,16:31:26,65.353,500,500,175.2,54.12,500,500,500,128.661
1671341487.093698,16:31:27,52.113,252.893,500,142.853,48.874,500,397.795,281.597,75.951
1671341487.8699079,16:31:27,47.312,251.397,500,420.958,37.61,500,500,409.456,195.698
1671341488.579403,16:31:28,41.559,182.507,343.159,266.787,39.298,500,500,397.93,500
1671341489.8766708,16:31:29,86.876,500,226.9,218.432,337.181,500,260.928,230.817,177.036
1671341490.8022063,16:31:30,500,203.937,500,36.567,106.9,500,500,284.079,179.678
1671341491.4236412,16:31:31,188.587,500,110.379,95.614,78.813,186.526,165.984,141.86,106.021
1671341492.031051,16:31:32,121.975,500,115.294,70.325,81.299,500,136.581,107.321,105.403
1671341492.7789707,16:31:32,159.139,289.427,229.664,75.194,500,500,500,130.697,97.184
1671341493.3783402,16:31:33,173.013,500,500,103.792,193.097,500,496.353,198.474,150.14
1671341494.7697244,16:31:34,93.296,465.686,308.4,146.325,95.03,406.966,355.221,205.932,141.177
1671341495.2421277,16:31:35,92.282,297.49,269.118,285.293,97.413,500,356.051,172.825,93.77
1671341495.8881502,16:31:35,63.721,369.815,228.057,173.062,103.674,298.926,160.517,500,500
1671341496.3333216,16:31:36,102.606,399.308,211.734,244.593,102.41,253.057,396.977,154.372,133.854
1671341496.8423054,16:31:36,227.374,191.736,138.335,146.836,114.157,214.196,500,127.197,134.111
1671341497.3809571,16:31:37,157.221,230.081,356.46,123.852,98.248,162.014,500,153.574,164.042
1671341497.9140246,16:31:37,142.383,102.259,259.865,500,91.967,97.16,342.734,157.753,79.312
1671341498.4153912,16:31:38,211.375,153.456,67.79,138.445,277.492,82.334,500,69.969,71.253
1671341500.450417,16:31:40,422.708,500,93.717,60.278,273.898,314.946,500,90.794,86.267
1671341501.3604293,16:31:41,500,500,120.368,61.603,500,500,44.994,104.753,86.995
1671341502.1182084,16:31:42,249.323,500,96.179,48.523,104.127,496.071,271.53,83.695,171.075
1671341502.9909656,16:31:42,317.342,500,104.082,62.817,254.766,500,500,92.29,92.29
1671341503.6770854,16:31:43,439.464,177.903,500,77.758,243.566,500,500,99.54,74.377
1671341505.5288062,16:31:45,244.85,500,500,60.344,152.425,500,500,122.204,89.792
1671341506.3090215,16:31:46,102.39,500,264.236,129.495,82.833,500,500,269.179,91.239
1671341506.9207172,16:31:46,83.376,500,500,67.794,82.612,500,108.887,101.715,102.999
1671341507.5722287,16:31:47,136.986,366.445,266.938,58.765,238.132,319.239,500,500,87.359
1671341508.736826,16:31:48,89.698,457.766,224.447,500,171.128,448.464,500,125.823,94.007
1671341509.3310728,16:31:49,161.85,414.727,184.486,218.739,185.353,79.619,500,123.112,192.21
1671341509.7702074,16:31:49,240.986,388.693,171.05,76.237,162.508,30.699,157.07,79.112,101.208
1671341510.4219193,16:31:50,176.034,360.083,500,123.165,260.196,142.82,141.896,131.507,95.864
1671341511.0573263,16:31:51,341.389,361.424,500,72.022,195.636,500,379.387,130.75,80.007
1671341511.6836288,16:31:51,177.376,323.95,500,134.356,286.863,307.234,500,105.027,112.17
1671341512.3472967,16:31:52,180.001,294.984,82.927,103.109,198.642,500,500,135.886,98.468
1671341513.0404418,16:31:53,182.397,253.658,109.954,150.09,199.443,500,500,106.891,76.994
1671341513.5191073,16:31:53,181.072,261.97,102.848,48.768,182.883,500,104.475,128.289,95.892
1671341516.0832515,16:31:56,95.344,495.024,212.716,68.64,132.287,500,500,84.701,78.919
1671341516.6734014,16:31:56,500,500,104.046,180.638,101.576,305.357,134.332,154.981,96.771
1671341517.1366389,16:31:57,295.045,75.505,103.322,71.989,77.623,348.487,98.092,129.863,98.023
1671341517.6115592,16:31:57,197.231,376.896,105.595,41.081,189.27,381.194,160.431,130.239,99.425
1671341518.0786607,16:31:58,173.0,342.697,107.742,118.254,177.637,366.494,123.758,106.397,148.843
1671341518.5634303,16:31:58,171.16,196.152,106.29,75.951,198.634,302.405,500,104.908,99.707
1671341520.7675385,16:32:00,176.766,164.332,116.394,101.245,196.242,160.17,460.522,134.426,95.299
1671341521.1694221,16:32:01,139.378,140.649,129.004,166.626,150.826,129.262,265.699,98.64,94.195
1671341521.6408298,16:32:01,230.457,110.882,108.642,77.259,71.539,153.517,500,98.19,92.077
1671341522.0647285,16:32:02,102.848,132.218,167.186,66.252,96.951,217.324,256.953,196.037,118.606
1671341522.4679995,16:32:02,140.931,216.163,105.252,67.082,92.56,328.541,115.691,113.278,92.405
1671341522.954134,16:32:02,316.954,75.305,98.947,64.318,112.146,313.159,162.619,93.124,90.466
1671341523.3654773,16:32:03,101.964,131.302,99.658,63.194,168.372,256.966,27.559,126.195,85.147
1671341525.6115837,16:32:05,124.703,111.536,105.595,134.745,332.381,97.777,124.265,155.639,169.513
1671341526.019476,16:32:06,97.471,83.405,125.827,108.588,98.485,83.012,94.404,92.871,467.809
1671341526.470449,16:32:06,69.45,72.124,52.538,500,212.421,47.864,60.699,162.656,142.17
1671341526.9108932,16:32:06,42.193,33.598,107.632,90.577,86.071,32.511,39.871,109.562,106.262
1671341527.3104084,16:32:07,34.032,31.026,65.025,105.199,36.211,29.951,32.58,96.923,103.612
1671341528.2129443,16:32:08,32.396,23.65,132.5,102.557,32.502,60.912,500,78.846,141.962
1671341529.2226117,16:32:09,44.148,112.82,164.299,133.907,108.674,146.394,500,144.419,500
1671341530.2027438,16:32:10,500,500,231.148,500,139.717,500,500,500,500
1671341530.905819,16:32:10,108.204,500,500,61.742,107.963,500,500,93.288,69.503
1671341531.6576688,16:32:11,179.379,389.077,456.482,114.284,79.332,500,500,95.054,75.669
1671341532.2779086,16:32:12,98.223,500,406.071,88.279,97.634,223.67,178.684,268.504,500
1671341532.84787,16:32:12,249.802,500,203.994,357.315,105.105,359.196,267.126,262.392,166.524
1671341533.493485,16:32:13,89.853,500,203.344,305.591,253.866,200.535,244.221,230.396,411.006
1671341534.2353427,16:32:14,357.102,112.182,500,259.145,92.797,118.369,500,219.834,78.605
1671341534.937225,16:32:14,242.789,192.885,191.196,200.191,134.806,111.365,500,142.146,176.149
1671341535.5525932,16:32:15,76.601,124.057,399.344,500,129.523,109.966,500,500,72.091
1671341536.3624673,16:32:16,74.692,139.41,500,244.94,74.095,109.386,500,135.387,94.265
1671341537.2619967,16:32:17,75.538,500,168.556,500,71.739,500,500,356.607,98.91
1671341538.0380871,16:32:18,78.617,301.224,490.882,253.968,78.924,248.645,500,500,176.963
1671341538.621679,16:32:18,82.698,145.998,282.779,500,84.566,179.081,500,267.306,174.963
1671341539.2941456,16:32:19,95.291,170.527,402.975,396.589,89.138,234.959,213.088,384.412,172.097
1671341540.2402265,16:32:20,124.76,500,316.786,195.604,93.202,500,500,260.511,310.064
1671341540.7035246,16:32:20,83.9,199.092,288.569,248.829,428.465,403.707,110.621,250.419,146.554
1671341541.142424,16:32:21,90.09,229.194,330.017,263.917,87.298,268.856,152.433,219.307,118.954
1671341541.736717,16:32:21,82.227,197.93,316.806,196.855,82.076,216.494,428.478,192.206,205.348
1671341542.1964602,16:32:22,81.111,160.505,333.771,146.938,70.145,173.843,355.675,188.17,189.532
1671341542.8128755,16:32:22,84.1,216.097,329.49,260.633,78.13,500,500,345.698,104.794
1671341543.4550147,16:32:23,79.745,103.371,236.672,500,131.392,251.576,500,82.415,93.022
1671341544.0500162,16:32:24,220.419,166.401,206.304,64.253,210.222,92.024,98.338,92.589,500
1671341544.779458,16:32:24,130.623,93.533,500,500,89.567,244.49,94.363,316.369,500
1671341545.6674862,16:32:25,83.045,314.741,500,500,80.261,329.204,258.609,211.927,500
1671341546.3727682,16:32:26,81.082,313.511,500,56.026,80.919,315.163,470.622,307.807,97.835
1671341547.1232681,16:32:27,78.429,500,320.114,500,246.31,42.083,500,315.87,97.295
1671341547.7314177,16:32:27,80.858,500,105.824,70.002,500,410.425,79.038,99.998,96.444
1671341548.6437013,16:32:28,500,320.977,500,7.221,104.528,500,500,102.684,70.537
1671341549.1580448,16:32:29,98.313,361.293,500,97.585,35.189,500,233.581,98.861,82.91
1671341549.8552675,16:32:29,77.456,397.177,500,99.38,76.581,395.464,300.941,500,95.066
1671341550.577992,16:32:30,51.483,396.65,500,500,77.844,500,500,99.908,94.703
1671341551.376578,16:32:31,79.108,395.975,500,500,79.774,396.417,500,105.546,78.502
1671341552.1682174,16:32:32,79.725,257.06,500,500,78.547,399.52,500,124.862,94.588
1671341552.9243672,16:32:32,74.773,500,317.064,500,79.983,500,500,500,91.243
1671341553.9089081,16:32:33,95.692,500,500,50.825,235.605,500,500,228.801,92.683
1671341554.5601256,16:32:34,232.391,140.841,500,89.493,78.915,500,238.598,72.03,93.709
1671341555.2095506,16:32:35,500,335.934,500,179.763,81.598,430.825,500,179.898,93.832
1671341555.8221116,16:32:35,83.135,269.625,500,2.421,114.243,79.234,421.923,124.392,92.813
1671341556.4269361,16:32:36,261.189,286.88,500,261.467,82.199,500,500,111.925,91.775
1671341557.162646,16:32:37,83.658,236.288,500,59.113,102.345,500,500,129.065,178.545
1671341558.0119376,16:32:38,211.542,500,500,184.502,80.984,500,500,500,92.552
1671341558.5665758,16:32:38,81.487,306.588,500,99.008,87.621,500,472.474,500,91.615
1671341559.3266711,16:32:39,500,224.741,500,122.274,88.941,500,500,131.539,85.789
1671341559.9442697,16:32:39,77.362,252.566,500,500,86.741,500,500,126.616,93.68
1671341560.5867617,16:32:40,93.284,395.693,500,95.606,82.743,123.267,500,267.912,172.964
1671341561.2766526,16:32:41,500,500,103.293,69.315,226.078,236.795,500,99.613,83.111
1671341561.974706,16:32:41,80.085,287.043,500,98.861,76.675,207.535,22.313,115.36,500
1671341562.7465365,16:32:42,74.892,78.964,165.959,263.275,77.382,216.572,152.552,500,500
1671341563.1880627,16:32:43,133.126,500,106.057,102.872,135.113,445.496,39.813,224.909,93.872
1671341563.7580452,16:32:43,148.488,421.478,192.672,51.078,207.482,411.423,206.374,100.48,100.55
1671341564.2415235,16:32:44,127.843,391.093,189.004,79.402,187.61,246.555,500,138.257,190.857
1671341565.020958,16:32:45,120.221,500,195.906,170.588,131.233,228.662,500,500,500
1671341565.7671869,16:32:45,145.895,274.944,352.85,500,133.412,314.517,335.517,500,83.094
1671341566.2889874,16:32:46,223.645,306.883,88.369,82.567,187.115,140.711,500,114.652,80.113
1671341566.8187876,16:32:46,53.556,348.61,161.18,45.497,224.263,257.73,280.939,81.724,78.711
1671341567.3104553,16:32:47,228.76,241.244,273.243,90.536,141.205,234.321,51.123,281.556,94.445
1671341567.8382208,16:32:47,139.664,222.885,245.652,239.281,141.034,138.392,483.653,283.044,216.907
1671341568.3646333,16:32:48,150.63,213.116,303.91,233.941,150.606,215.271,223.351,269.514,111.058
1671341568.9955769,16:32:48,153.21,500,294.53,207.061,143.843,182.029,500,285.747,87.551
1671341569.6383462,16:32:49,175.36,500,91.092,500,169.967,209.506,194.917,119.453,279.598
1671341570.2032971,16:32:50,82.174,500,156.743,102.831,124.784,157.769,168.298,90.879,90.033
1671341570.8594067,16:32:50,131.899,206.051,500,228.041,79.504,81.013,122.401,252.263,500
1671341571.4762573,16:32:51,98.988,88.532,258.45,201.704,84.333,108.817,126.13,500,500
1671341572.0163407,16:32:52,96.718,500,224.32,166.143,81.471,140.96,422.398,500,101.711
1671341572.5690057,16:32:52,76.258,500,100.1,143.315,217.03,500,224.021,216.743,166.56
1671341573.0069327,16:32:53,71.76,294.452,108.077,104.855,70.77,218.154,400.322,359.155,99.912
1671341573.5414572,16:32:53,117.363,208.639,438.868,56.005,69.552,259.832,361.412,143.794,500
1671341574.1850698,16:32:54,67.098,244.421,191.094,105.575,67.466,94.6,179.24,148.095,500
1671341574.5924547,16:32:54,172.293,341.156,99.74,135.465,171.32,131.282,115.306,121.276,88.369
1671341575.021353,16:32:55,173.712,347.424,117.502,273.292,200.388,41.58,161.997,126.326,130.525
1671341575.8022788,16:32:55,163.437,314.774,500,43.457,135.072,228.372,119.608,134.618,500
1671341576.3937516,16:32:56,276.461,134.569,176.787,325.238,134.017,134.373,258.916,272.54,500
1671341576.8913126,16:32:56,125.275,278.968,145.437,164.103,132.218,209.126,107.607,500,99.176
1671341577.4247313,16:32:57,137.55,202.673,263.516,113.965,170.629,77.349,234.518,123.541,91.194
1671341577.885332,16:32:57,190.288,164.573,221.503,48.053,148.835,155.316,167.17,82.281,91.775
1671341578.388323,16:32:58,277.676,500,153.93,91.497,120.025,159.086,98.317,98.468,97.675
1671341578.782586,16:32:58,127.998,141.344,103.211,100.345,96.78,143.434,36.15,131.286,97.655
1671341579.2076902,16:32:59,105.505,97.88,203.782,500,84.57,108.85,313.004,346.553,127.851
1671341579.6636682,16:32:59,63.181,82.636,249.479,500,75.166,68.26,136.879,350.879,310.354
1671341580.7270367,16:33:00,500,500,238.848,168.838,76.27,150.09,255.731,254.365,92.249
