1672205007.6356757,16:23:27,488.47,129.025,104.643,55.143,116.284,186.706,162.153,88.148,87.269
1672205008.1922846,16:23:28,209.53,169.128,145.998,59.677,167.979,146.116,123.648,90.92,500
1672205008.5934298,16:23:28,136.904,162.185,137.456,96.011,127.724,99.72,128.644,146.267,107.836
1672205009.00074,16:23:29,107.722,111.115,104.741,105.497,98.816,85.609,136.004,139.684,500
1672205009.359209,16:23:29,80.714,70.795,64.523,109.77,79.124,63.185,78.102,112.395,119.804
1672205009.7307181,16:23:29,83.941,52.804,46.891,114.284,80.22,87.322,54.84,50.882,107.542
1672205010.1497402,16:23:30,78.453,92.098,94.698,91.325,81.585,79.067,40.173,35.307,500
1672205010.5036273,16:23:30,79.525,79.7,86.729,60.781,78.637,77.014,89.702,29.559,28.937
1672205010.8631752,16:23:30,77.611,76.756,79.161,41.195,79.41,75.301,77.893,29.914,26.864
1672205011.2115254,16:23:31,79.071,47.505,79.762,56.39,78.588,76.29,53.07,29.305,26.639
1672205011.5749784,16:23:31,79.112,77.497,81.356,54.427,80.633,76.732,46.147,28.475,26.913
1672205012.4391923,16:23:32,160.137,79.7,83.875,49.815,78.449,74.099,72.598,28.794,500
1672205012.7927105,16:23:32,74.732,74.373,78.952,46.045,73.228,71.097,76.09,29.007,28.896
1672205013.1449428,16:23:33,72.136,71.531,81.749,45.1,70.321,68.476,75.714,29.82,29.207
1672205013.5231578,16:23:33,71.482,69.707,70.521,53.879,72.831,67.552,72.005,30.977,26.459
1672205013.886587,16:23:33,108.265,71.347,71.175,49.488,108.249,71.793,68.182,72.32,63.791
1672205014.2760115,16:23:34,247.344,73.081,75.109,45.853,246.4,108.973,68.681,67.291,73.24
1672205014.6556406,16:23:34,237.437,159.945,108.682,41.208,174.951,150.904,108.707,71.543,72.946
1672205015.0768108,16:23:35,171.578,222.132,145.531,76.916,182.127,174.607,139.999,125.733,69.912
1672205015.4842029,16:23:35,177.707,137.067,139.913,74.495,196.246,179.653,136.626,190.726,67.446
1672205015.8866615,16:23:35,183.574,144.947,143.593,118.999,184.012,180.324,152.221,111.471,71.367
1672205016.3110387,16:23:36,500,153.914,138.171,234.591,185.484,177.265,128.047,192.672,74.7
1672205016.7151532,16:23:36,389.785,144.28,142.399,113.0,180.377,156.24,146.566,110.163,74.082
1672205017.1196556,16:23:37,200.142,150.826,140.179,113.209,177.384,152.536,138.527,106.92,74.36
1672205017.5415413,16:23:37,177.699,141.553,139.21,110.78,177.891,177.486,147.392,109.104,72.287
1672205017.933914,16:23:37,178.79,142.87,140.637,118.12,180.72,176.635,235.356,107.022,73.767
1672205018.3385758,16:23:38,178.144,118.986,137.754,108.167,178.345,175.397,141.426,50.412,74.692
1672205018.727183,16:23:38,179.056,142.78,140.081,106.09,180.851,155.496,139.05,108.752,75.567
1672205019.1270382,16:23:39,180.389,140.007,138.404,107.901,176.848,168.139,139.006,162.623,75.869
1672205019.517425,16:23:39,177.359,127.373,139.39,71.874,176.468,174.8,60.712,108.327,74.614
1672205019.9113126,16:23:39,181.321,154.253,139.647,169.995,175.944,174.493,110.543,109.418,75.865
1672205020.29904,16:23:40,178.823,139.218,137.382,10.75,177.433,174.746,89.362,111.524,76.593
1672205020.7077594,16:23:40,140.747,136.335,95.242,127.712,341.982,180.446,139.983,178.026,82.751
1672205021.1510298,16:23:41,168.744,193.931,126.105,102.222,167.619,234.812,133.085,226.209,100.664
1672205021.5739226,16:23:41,140.989,148.999,144.219,18.715,129.065,148.668,152.748,208.099,115.842
1672205022.1687286,16:23:42,138.27,126.015,114.669,109.435,139.697,109.533,441.21,354.408,500
1672205022.7063632,16:23:42,137.161,101.797,97.663,127.553,176.488,93.19,105.146,152.699,500
1672205023.0870245,16:23:43,145.948,83.429,107.521,99.805,85.507,85.036,88.173,160.067,167.19
1672205023.61752,16:23:43,78.936,90.221,103.633,138.139,78.915,93.832,119.563,128.947,500
1672205024.0020099,16:23:44,78.952,105.73,148.598,109.275,86.414,109.12,114.296,138.846,85.74
1672205024.3919773,16:23:44,90.164,182.041,129.311,129.63,90.458,334.384,144.926,112.833,78.31
1672205024.820307,16:23:44,169.844,121.252,113.286,6.599,500,168.294,130.321,150.581,84.464
1672205025.2744029,16:23:45,162.93,366.069,203.193,137.067,380.123,277.533,231.075,135.469,136.675
1672205025.6901994,16:23:45,198.38,205.037,173.168,109.41,240.43,323.655,170.101,136.057,161.511
1672205026.1567914,16:23:46,218.763,290.028,204.554,135.227,212.323,275.067,287.743,206.276,134.798
1672205026.7094717,16:23:46,134.311,119.485,105.154,137.125,500,161.903,262.997,135.395,137.39
1672205027.1195116,16:23:47,105.747,184.188,214.805,136.237,94.359,113.066,247.381,217.316,135.587
1672205027.6229527,16:23:47,94.764,129.18,109.615,135.088,91.963,122.998,500,168.118,138.245
1672205028.0208426,16:23:48,69.981,85.507,98.607,142.448,92.298,94.784,108.597,500,130.435
1672205028.6525612,16:23:48,91.824,114.022,143.516,500,94.29,96.583,103.019,500,500
1672205029.2530437,16:23:49,116.578,95.238,100.202,500,93.652,84.681,194.177,190.427,500
1672205030.0352712,16:23:50,94.923,75.64,500,500,92.969,274.593,97.536,500,500
1672205030.9703913,16:23:50,119.792,500,500,500,95.177,500,500,171.823,73.031
1672205031.557678,16:23:51,293.361,500,191.331,73.281,277.173,484.581,291.316,72.463,77.926
1672205032.4942021,16:23:52,500,500,374.12,136.348,492.718,500,500,135.673,134.737
1672205032.9318671,16:23:52,138.638,181.931,404.374,137.423,93.12,166.466,500,205.086,140.919
1672205033.5065947,16:23:53,90.417,466.684,500,204.959,89.6,147.375,500,401.671,344.778
1672205034.0230799,16:23:54,85.032,462.554,426.094,500,82.967,144.084,262.768,435.805,314.353
1672205034.6180575,16:23:54,82.82,95.41,500,327.347,100.656,78.666,188.281,403.781,492.35
1672205035.0427177,16:23:55,90.295,84.983,121.395,373.805,84.435,78.772,87.731,304.172,467.809
1672205035.4679093,16:23:55,78.171,378.52,120.773,345.911,77.856,83.25,95.737,276.617,211.783
1672205035.9471686,16:23:55,95.271,79.3,298.954,253.768,84.035,234.939,450.668,500,146.345
1672205036.3747573,16:23:56,85.944,278.215,275.729,187.193,103.943,212.708,285.306,143.184,145.441
1672205036.8069448,16:23:56,198.482,136.139,117.698,142.232,197.755,251.478,268.86,113.262,140.805
1672205037.2501776,16:23:57,131.318,235.63,96.015,137.444,181.955,429.324,79.59,93.554,135.951
1672205037.6643105,16:23:57,349.992,133.584,81.074,2.568,272.172,262.661,98.174,78.384,79.455
1672205038.0868876,16:23:58,257.338,196.356,248.285,51.647,242.659,223.649,304.298,53.646,73.821
1672205038.628359,16:23:58,218.346,207.114,247.958,53.552,500,197.493,223.932,207.772,85.208
1672205039.039915,16:23:59,10.962,183.828,113.646,151.464,92.208,250.922,186.404,178.823,125.41
1672205039.4379697,16:23:59,94.441,157.524,148.185,232.404,71.326,233.847,161.503,151.873,108.453
1672205039.8386095,16:23:59,100.983,121.861,156.952,109.198,102.565,197.149,108.004,109.206,124.735
1672205040.223824,16:24:00,107.035,204.959,104.459,85.429,111.062,202.113,211.563,105.379,100.705
1672205040.7048166,16:24:00,125.578,78.817,73.465,62.372,500,192.643,96.15,78.016,73.747
1672205041.1130466,16:24:01,130.447,61.926,54.088,37.246,500,193.073,64.919,23.033,90.875
1672205041.6004975,16:24:01,185.529,35.937,32.817,96.416,500,31.82,44.614,37.642,71.396
1672205041.9600546,16:24:01,118.733,26.799,27.592,52.084,238.709,24.484,27.506,76.781,69.535
1672205042.3347075,16:24:02,199.517,24.914,76.119,47.247,26.328,22.808,26.177,68.166,67.013
1672205042.7190435,16:24:02,24.893,78.829,22.46,38.754,25.429,24.19,72.43,64.155,66.252
1672205043.0651271,16:24:03,39.83,75.759,72.986,20.224,24.541,25.727,68.771,63.521,64.408
1672205043.4190032,16:24:03,25.932,74.871,68.427,41.326,25.515,27.481,71.621,61.942,64.985
1672205043.7695022,16:24:03,27.301,74.454,68.427,34.6,26.594,28.859,70.93,60.241,88.177
1672205044.194564,16:24:04,27.187,67.025,64.339,115.539,25.061,66.268,64.032,62.212,500
1672205044.711406,16:24:04,26.557,65.524,68.656,191.073,73.17,67.34,62.535,80.441,500
1672205045.5210643,16:24:05,71.956,500,193.952,500,72.095,500,500,327.822,148.921
1672205046.151408,16:24:06,80.968,500,134.7,110.886,80.281,113.221,500,136.229,135.804
1672205046.8680544,16:24:06,74.299,500,391.944,101.143,74.16,220.795,500,116.075,115.703
1672205047.5313792,16:24:07,78.858,500,318.749,500,85.143,500,385.373,111.111,105.321
1672205048.180467,16:24:08,82.636,500,500,163.109,93.962,147.126,378.667,137.255,105.174
1672205048.9004729,16:24:08,85.143,500,500,162.97,122.605,146.844,98.628,500,104.683
1672205049.4175427,16:24:09,81.287,500,500,163.964,81.242,146.075,78.49,139.934,105.563
1672205049.9844131,16:24:09,164.573,500,150.536,164.005,83.483,143.413,500,109.369,103.718
1672205050.7170925,16:24:10,81.066,500,500,163.518,90.372,500,500,81.978,107.231
1672205051.3269494,16:24:11,137.243,376.614,104.091,128.481,500,500,135.027,97.385,500
1672205052.1019354,16:24:12,500,500,100.709,500,238.165,500,119.612,78.106,500
1672205052.6422923,16:24:12,500,181.011,126.273,61.456,316.144,500,110.706,92.797,86.153
1672205053.071807,16:24:13,370.526,105.448,101.008,97.618,357.209,434.321,285.183,88.352,89.788
1672205053.516336,16:24:13,201.402,500,103.064,95.12,194.774,317.416,252.582,125.496,90.818
1672205054.248602,16:24:14,230.768,466.594,500,97.953,138.155,165.027,500,210.181,500
1672205054.850928,16:24:14,208.574,140.036,411.108,98.64,134.553,202.126,433.041,389.261,500
1672205055.4224234,16:24:15,144.57,139.86,217.295,400.882,143.851,138.617,172.035,147.478,500
1672205055.853744,16:24:15,139.259,137.824,310.362,354.293,137.91,138.359,199.967,96.788,339.267
1672205056.4304621,16:24:16,141.553,223.531,288.56,269.723,123.877,208.091,229.734,142.138,500
1672205056.8424206,16:24:16,137.194,261.222,239.944,129.115,192.709,219.332,238.443,168.572,91.877
1672205057.2536247,16:24:17,210.217,104.794,223.793,87.355,200.87,223.911,242.589,124.073,86.995
1672205058.2357118,16:24:18,500,102.786,97.442,500,500,161.453,112.101,84.125,78.641
1672205058.679557,16:24:18,500,84.672,122.507,53.638,500,140.449,127.017,79.206,80.952
1672205059.1155865,16:24:19,500,116.541,88.917,52.428,500,182.393,119.326,83.172,83.017
1672205059.555114,16:24:19,500,157.765,112.514,56.725,500,206.918,124.192,81.487,79.185
1672205059.9618676,16:24:19,136.266,139.672,128.366,48.605,129.597,496.292,149.228,120.597,78.813
1672205060.3656924,16:24:20,123.415,481.752,105.747,92.421,89.203,230.11,125.725,148.909,111.827
1672205060.9402888,16:24:20,68.215,451.097,121.415,48.67,86.337,89.444,440.192,133.89,500
1672205061.385056,16:24:21,88.442,248.326,116.472,233.945,82.963,140.858,417.364,138.875,499.919
1672205061.984812,16:24:21,136.07,204.006,369.986,81.557,93.079,135.923,94.224,139.161,500
1672205062.5650065,16:24:22,139.459,141.222,196.135,106.695,136.998,126.35,251.36,317.792,500
1672205063.1257923,16:24:23,136.147,109.194,281.92,118.811,132.688,134.859,269.048,193.502,500
1672205063.604254,16:24:23,500,211.726,141.941,100.075,139.901,224.021,294.861,183.006,167.44
1672205064.0011551,16:24:24,141.671,123.578,119.702,120.45,140.78,168.997,87.67,167.166,114.967
1672205064.3975475,16:24:24,191.274,139.087,116.635,79.108,145.593,143.924,78.809,87.956,83.168
1672205064.7909675,16:24:24,116.66,113.712,107.354,42.663,190.117,126.633,125.34,178.688,78.531
1672205065.1725283,16:24:25,204.154,116.476,92.421,106.11,121.395,214.617,26.835,80.146,82.088
1672205065.588903,16:24:25,346.263,115.454,80.318,52.015,335.537,237.486,107.235,76.433,75.869
1672205065.9719136,16:24:25,194.9,134.258,106.797,44.438,304.196,134.185,79.705,71.187,71.232
1672205066.367145,16:24:26,196.552,161.282,94.175,77.918,181.366,266.963,126.179,77.116,76.135
1672205066.7385306,16:24:26,153.055,113.507,123.055,52.145,92.45,105.599,108.327,58.074,79.471
1672205067.2830727,16:24:27,92.863,88.287,119.44,108.347,92.122,94.915,143.863,119.78,500
1672205067.664881,16:24:27,86.153,117.895,130.165,105.591,83.904,84.484,115.564,48.694,196.221
1672205068.040232,16:24:28,79.623,104.516,115.486,129.299,78.527,86.488,145.327,147.224,138.944
1672205068.4038064,16:24:28,80.068,79.615,75.064,98.759,78.801,77.509,84.685,118.627,110.821
1672205068.7694137,16:24:28,78.711,73.923,98.215,55.825,73.342,69.421,77.648,92.768,83.875
1672205069.1270518,16:24:29,68.059,71.49,65.275,47.701,67.143,69.556,81.978,67.822,106.683
1672205069.4884534,16:24:29,68.35,53.487,44.601,72.377,71.506,87.993,54.276,47.648,78.883
1672205069.8421605,16:24:29,77.517,33.422,30.127,109.173,77.497,29.698,35.136,34.547,105.158
1672205070.2253768,16:24:30,86.615,25.016,119.207,114.947,25.2,19.218,24.893,102.296,500
1672205070.7535574,16:24:30,20.187,103.567,101.662,101.286,17.075,18.649,79.23,100.656,500
1672205071.295994,16:24:31,16.969,104.663,101.208,107.824,15.423,17.435,95.046,98.673,500
1672205071.8235023,16:24:31,16.49,105.71,101.723,83.033,16.012,17.713,164.491,98.019,500
1672205072.2011762,16:24:32,16.858,104.536,100.995,108.793,14.912,16.687,99.041,98.697,190.088
1672205072.565703,16:24:32,14.749,106.278,101.118,108.601,12.512,20.465,100.304,100.607,190.317
1672205072.9409015,16:24:32,14.295,102.786,98.816,137.497,15.117,100.672,62.094,141.353,183.231
1672205073.3255756,16:24:33,20.96,104.692,187.5,143.659,23.478,93.161,96.26,178.177,173.986
1672205073.875299,16:24:33,96.019,158.526,144.391,138.613,92.167,180.802,138.126,169.819,500
1672205074.2945664,16:24:34,122.327,153.717,140.253,132.999,376.712,170.514,153.063,244.715,95.43
1672205074.6773436,16:24:34,176.239,140.208,97.189,112.689,175.155,173.197,137.771,70.41,95.753
1672205075.1076832,16:24:35,178.848,138.437,136.205,199.026,271.522,157.181,103.072,116.096,99.773
1672205075.5675235,16:24:35,183.803,442.744,142.62,120.597,447.344,156.007,150.626,116.504,81.475
1672205075.9665182,16:24:35,194.847,137.709,137.509,98.996,176.19,97.88,140.923,114.202,80.396
1672205076.365179,16:24:36,175.666,138.069,139.243,85.952,174.354,152.658,99.711,113.581,80.841
1672205076.7501454,16:24:36,181.244,138.605,142.06,90.81,176.002,149.71,123.439,115.777,80.764
1672205077.1362724,16:24:37,178.022,137.881,138.711,85.548,174.951,119.686,149.919,115.409,82.06
1672205077.5263634,16:24:37,210.941,140.87,149.404,54.57,177.899,153.124,151.055,122.061,80.682
1672205077.9238338,16:24:37,172.955,136.548,145.323,84.476,185.275,173.904,122.826,112.73,80.964
1672205078.3092663,16:24:38,176.484,139.202,146.729,89.031,188.796,135.154,142.142,115.793,81.945
1672205078.695867,16:24:38,177.478,137.902,137.039,83.842,182.765,152.339,141.864,115.396,81.729
1672205079.1100717,16:24:39,176.378,143.045,301.179,85.245,190.664,154.797,145.769,118.034,82.088
1672205079.5066733,16:24:39,149.956,210.385,195.268,84.889,174.861,140.874,148.283,114.828,83.364
1672205079.9068646,16:24:39,175.944,138.482,141.757,87.224,179.359,155.766,141.794,115.086,81.299
1672205080.293201,16:24:40,174.522,139.77,140.273,115.265,174.149,172.326,151.088,114.362,88.095
1672205080.6903555,16:24:40,175.576,135.505,172.808,80.351,175.875,136.667,142.395,106.981,61.93
1672205081.0958045,16:24:41,169.042,135.289,138.2,45.571,165.256,142.211,232.514,73.543,74.438
1672205081.4957569,16:24:41,315.653,135.272,83.634,47.378,150.348,202.158,85.883,76.683,78.846
1672205081.8928962,16:24:41,136.618,115.952,78.339,48.69,181.06,181.64,124.102,74.602,74.843
1672205082.27008,16:24:42,170.678,164.577,78.314,44.503,168.903,142.534,75.89,70.848,72.459
1672205082.6663945,16:24:42,87.494,153.034,89.011,45.276,248.628,148.185,79.32,75.669,76.761
1672205083.0460217,16:24:43,86.95,119.211,115.008,48.858,376.602,101.359,82.383,77.967,74.655
1672205083.4247184,16:24:43,74.647,109.304,106.683,79.856,98.268,184.241,117.572,113.565,76.871
1672205083.960887,16:24:43,91.186,99.478,102.52,47.824,88.05,169.783,119.469,115.261,500
1672205084.3543677,16:24:44,84.08,115.85,122.834,112.927,83.9,78.662,141.111,139.737,424.471
1672205084.749687,16:24:44,87.944,99.462,110.809,94.711,82.08,81.311,111.455,155.152,433.413
1672205085.1313498,16:24:45,82.023,81.405,111.287,115.965,81.581,78.216,78.928,154.601,358.157
1672205085.6799378,16:24:45,105.121,83.536,92.122,205.9,83.025,65.778,115.678,192.198,500
1672205086.0712912,16:24:46,86.23,123.545,140.359,191.355,85.981,89.297,172.24,208.005,230.858
1672205086.5554829,16:24:46,85.642,113.949,156.391,500,86.32,230.764,174.522,167.202,142.416
1672205086.956914,16:24:46,141.283,101.527,151.027,136.037,108.83,115.789,153.873,218.914,135.064
1672205087.4035811,16:24:47,102.14,172.146,202.534,135.195,109.521,79.696,500,171.573,134.769
1672205087.85777,16:24:47,102.234,170.821,187.05,134.651,109.512,500,157.798,134.602,131.658
1672205088.2477736,16:24:48,216.649,91.844,108.854,129.834,223.449,107.938,114.525,91.644,181.424
1672205088.9210536,16:24:48,500,119.097,73.093,90.789,500,242.687,79.868,67.156,67.532
1672205089.679827,16:24:49,500,350.736,500,106.061,127.949,500,223.11,68.092,70.545
1672205090.3374636,16:24:50,173.491,500,183.19,140.371,97.867,103.33,445.839,500,221.094
1672205090.9966278,16:24:50,98.828,104.05,359.527,157.091,97.753,93.619,500,451.51,500
1672205091.5070434,16:24:51,92.564,93.758,261.234,500,92.266,91.378,500,235.16,454.458
1672205091.9770331,16:24:51,93.124,93.811,189.34,500,90.61,89.203,96.727,203.111,420.758
1672205092.4704394,16:24:52,86.349,79.459,403.196,500,85.605,162.537,180.41,381.083,142.751
1672205093.0037994,16:24:53,90.393,469.718,364.581,162.652,92.323,500,492.027,283.69,132.382
1672205093.6530404,16:24:53,500,126.845,205.871,137.403,500,290.498,195.645,138.041,137.701
1672205094.117486,16:24:54,389.584,206.022,133.923,194.684,485.538,369.013,174.791,131.903,132.905
1672205094.562882,16:24:54,354.804,219.315,137.66,132.745,452.721,245.848,164.418,131.568,135.007
1672205094.9927304,16:24:54,260.556,308.829,167.677,133.244,252.783,236.685,199.774,138.114,132.778
1672205095.4010127,16:24:55,96.886,265.196,274.67,134.602,95.839,217.361,291.692,123.995,138.511
1672205095.8292084,16:24:55,90.74,190.305,185.083,269.805,88.05,129.675,264.972,261.664,109.157
1672205096.2462192,16:24:56,83.474,84.57,120.389,244.76,81.904,248.358,178.173,237.171,386.828
1672205096.6516755,16:24:56,84.227,86.635,127.814,218.15,84.415,83.519,288.315,217.639,259.014
1672205097.0288916,16:24:57,85.781,69.204,122.752,167.824,84.104,81.226,86.018,54.157,231.169
1672205097.530731,16:24:57,500,103.171,87.392,186.715,90.491,161.564,65.438,243.48,195.837
1672205097.9334452,16:24:57,109.328,409.967,176.067,160.084,88.872,94.294,91.268,177.196,167.53
1672205098.328334,16:24:58,96.138,151.289,140.784,129.65,99.523,140.727,91.779,146.492,85.372
1672205098.7607095,16:24:58,150.295,118.52,110.019,127.79,500,111.843,128.068,118.471,77.877
1672205099.137118,16:24:59,108.482,93.378,61.938,40.905,291.705,87.633,98.726,69.818,68.301
1672205099.5196598,16:24:59,136.593,72.999,66.477,78.314,110.477,65.663,76.491,74.802,65.009
1672205099.8698964,16:24:59,64.424,55.31,86.059,64.122,56.745,49.255,58.63,67.058,63.676
1672205100.2272077,16:25:00,50.489,91.26,64.118,35.352,45.656,42.304,79.034,60.376,62.265
1672205100.5936303,16:25:00,40.484,71.891,60.139,31.95,38.979,42.295,63.803,56.57,199.77
1672205101.0554159,16:25:01,44.127,68.771,59.092,48.609,38.914,41.445,57.792,55.453,500
1672205101.4256194,16:25:01,42.7,73.375,62.793,134.733,39.589,42.463,59.366,57.024,61.82
1672205101.7815504,16:25:01,42.704,77.766,64.727,133.98,42.12,45.231,60.086,56.901,66.686
1672205102.1492176,16:25:02,43.105,78.261,58.434,132.77,42.708,46.773,58.25,54.484,65.757
1672205102.5830534,16:25:02,43.906,58.389,55.821,500,43.166,72.704,55.695,52.305,500
1672205103.0504036,16:25:03,42.794,58.258,58.63,500,42.488,57.077,54.746,58.193,500
1672205103.561087,16:25:03,60.299,60.503,500,137.84,64.637,63.296,58.569,139.684,168.372
1672205104.3681908,16:25:04,64.449,500,500,500,68.219,200.515,500,150.757,148.843
1672205105.0402246,16:25:05,73.031,500,477.974,182.834,73.072,500,500,134.79,150.532
1672205105.747458,16:25:05,69.777,500,449.621,97.413,67.454,500,500,149.248,80.077
1672205106.4877086,16:25:06,66.117,500,201.496,199.513,66.342,500,500,151.015,152.895
1672205107.283707,16:25:07,68.403,500,500,207.241,67.148,500,500,152.331,155.234
1672205108.0513902,16:25:08,500,500,500,206.263,67.319,500,500,149.976,153.333
1672205108.776735,16:25:08,69.961,500,101.535,206.206,68.513,500,500,150.822,154.903
1672205109.3756413,16:25:09,67.033,500,500,202.408,66.44,500,500,118.843,154.155
1672205110.2087693,16:25:10,500,500,500,209.817,67.413,500,345.846,153.353,155.504
1672205111.079984,16:25:11,67.81,500,500,206.705,66.931,117.821,500,118.766,500
1672205111.8006427,16:25:11,75.027,500,124.703,111.271,108.421,415.925,78.265,131.147,500
1672205112.5788088,16:25:12,476.919,112.301,104.463,217.451,500,500,88.222,106.282,500
1672205113.1701076,16:25:13,500,240.213,103.052,65.958,500,302.634,91.624,87.428,140.612
1672205113.7438707,16:25:13,500,500,99.503,60.376,372.963,367.582,130.308,90.969,90.168
1672205114.2132287,16:25:14,198.229,500,95.917,63.983,193.531,500,106.082,91.799,90.299
1672205114.9056232,16:25:14,369.009,500,500,89.616,135.313,267.662,500,107.239,99.883
1672205115.5190632,16:25:15,161.503,268.635,389.564,134.974,133.976,139.361,436.222,419.617,500
1672205116.1918871,16:25:16,138.552,79.304,357.961,500,138.298,139.786,284.807,332.185,500
1672205116.6242695,16:25:16,145.266,145.401,190.407,313.76,143.184,143.54,173.475,114.219,317.829
1672205117.0531156,16:25:17,175.879,82.317,179.608,257.092,143.585,141.021,220.28,251.949,286.7
1672205117.4770908,16:25:17,143.577,196.148,110.473,175.703,140.334,169.468,230.138,262.208,242.094
1672205117.8808746,16:25:17,147.024,207.351,207.183,199.75,145.356,167.746,111.164,217.794,83.188
1672205118.2708564,16:25:18,148.868,117.216,117.858,126.723,175.217,239.199,203.528,102.05,83.569
1672205118.7151737,16:25:18,165.661,235.896,88.692,57.465,500,138.797,105.951,158.28,81.794
1672205119.142487,16:25:19,500,111.491,121.158,53.16,215.12,200.114,126.62,78.883,79.68
1672205119.5532098,16:25:19,500,127.937,87.437,73.113,178.774,178.749,116.455,82.342,82.804
1672205119.9437046,16:25:19,269.257,140.952,113.577,54.587,152.814,225.506,102.758,82.743,81.148
1672205120.3232477,16:25:20,128.235,134.573,130.75,101.797,93.48,138.171,145.957,114.628,77.742
1672205120.710337,16:25:20,93.255,115.2,103.207,81.066,90.131,489.157,97.802,99.065,82.186
1672205121.259755,16:25:21,86.619,500,105.305,80.453,117.989,404.202,102.05,118.332,78.286
1672205121.7427561,16:25:21,87.449,500,356.718,77.3,88.279,146.263,320.85,79.296,487.64
1672205122.4043162,16:25:22,140.506,389.355,348.18,54.95,137.251,173.152,500,316.218,500
1672205122.9685516,16:25:22,184.842,125.798,120.409,94.249,142.755,140.146,322.069,209.261,500
1672205123.517361,16:25:23,141.553,145.237,158.375,99.957,140.33,140.592,161.102,168.613,500
1672205124.084784,16:25:24,141.201,177.269,120.561,108.85,141.684,165.755,222.222,173.209,500
1672205124.4769242,16:25:24,132.615,130.766,120.597,72.786,171.516,133.514,150.377,122.425,89.068
1672205124.8707094,16:25:24,140.788,118.602,98.448,40.006,121.481,134.614,142.714,88.189,83.613
1672205125.2491512,16:25:25,130.296,94.674,87.244,55.568,249.217,209.486,136.789,81.949,82.685
1672205125.6355045,16:25:25,196.904,94.854,87.956,55.012,202.792,156.224,88.761,83.205,86.48
1672205126.0280776,16:25:26,175.118,93.063,93.349,110.203,290.928,280.432,86.075,66.125,82.223
1672205126.4012127,16:25:26,200.216,97.875,130.214,54.403,169.484,98.869,120.965,79.901,79.234
1672205126.7775397,16:25:26,136.094,104.602,115.429,84.595,88.692,218.714,114.734,118.222,84.239
1672205127.1655247,16:25:27,148.152,115.515,114.464,132.124,82.403,111.377,164.688,151.984,89.448
1672205127.580714,16:25:27,84.223,160.014,129.061,116.517,83.937,87.604,111.5,170.837,379.456
1672205127.9596455,16:25:27,83.495,131.727,124.208,123.672,81.266,83.09,123.983,138.225,132.893
1672205128.3271198,16:25:28,77.129,82.264,106.303,91.881,76.074,74.773,114.767,103.342,104.573
1672205128.7102742,16:25:28,71.384,76.143,78.617,138.756,76.54,75.158,79.48,87.069,77.93
1672205129.0690277,16:25:29,78.556,74.45,79.725,84.689,76.368,71.977,76.229,66.007,56.353
1672205129.4137557,16:25:29,72.909,77.766,40.345,53.025,68.983,70.37,75.583,41.404,47.243
1672205129.7549736,16:25:29,68.006,30.151,27.232,112.616,52.951,29.812,30.969,27.894,108.196
1672205130.1071463,16:25:30,72.688,22.055,23.004,107.043,76.949,20.154,21.937,31.325,104.115
1672205130.4885736,16:25:30,26.406,21.254,27.122,184.74,22.248,18.449,20.264,101.232,500
1672205130.8705592,16:25:30,21.066,22.947,126.939,72.753,20.444,19.328,24.586,98.665,254.856
1672205131.316222,16:25:31,22.427,24.214,104.201,101.265,21.512,19.778,26.128,98.452,500
1672205131.7188509,16:25:31,21.262,26.091,101.944,319.648,21.475,20.093,128.591,95.774,500
1672205132.090382,16:25:32,20.616,79.177,95.782,103.727,19.909,20.682,96.297,93.787,293.16
1672205132.4773293,16:25:32,20.808,99.94,94.179,110.441,19.946,126.485,99.049,106.168,500
1672205132.8452117,16:25:32,19.524,98.117,145.069,135.722,16.065,97.614,91.047,131.278,184.384
1672205133.2332036,16:25:33,14.405,96.093,97.52,135.816,14.205,99.106,230.65,192.517,183.182
1672205133.7754557,16:25:33,99.491,103.232,140.4,147.743,98.333,104.336,128.881,177.461,500
1672205134.3342986,16:25:34,103.326,176.362,132.974,153.173,101.768,166.152,170.474,236.268,500
1672205134.719934,16:25:34,140.154,137.677,137.341,122.36,165.98,123.3,138.429,194.475,90.491
1672205135.1259775,16:25:35,164.745,113.704,136.405,92.548,167.709,136.753,298.333,86.754,88.393
1672205135.5291817,16:25:35,167.182,137.01,132.705,25.073,167.799,141.291,155.582,116.77,86.239
1672205135.9359565,16:25:35,165.252,135.555,134.414,89.268,164.418,143.364,139.382,117.056,85.257
1672205136.3320665,16:25:36,165.624,135.231,131.462,48.273,166.843,124.952,137.345,115.31,85.531
1672205136.713521,16:25:36,167.329,133.285,131.417,88.761,165.064,143.282,148.929,116.079,85.38
1672205137.0957105,16:25:37,170.24,134.365,133.862,87.686,165.812,135.473,147.555,113.74,84.619
1672205137.4868298,16:25:37,167.325,133.596,131.261,88.896,145.965,149.641,136.295,173.974,85.785
1672205137.8811886,16:25:37,166.528,132.729,130.631,87.923,164.213,144.922,138.74,113.859,84.93
1672205138.2644727,16:25:38,165.685,121.918,130.979,85.776,167.419,134.917,159.965,118.406,76.581
1672205138.6553357,16:25:38,166.798,132.893,131.167,87.191,168.163,133.943,134.311,112.788,83.838
1672205139.05364,16:25:39,167.922,133.248,130.64,88.308,295.81,135.285,62.421,110.935,85.02
1672205139.4565923,16:25:39,230.572,132.692,132.234,52.121,164.945,113.458,134.091,194.909,85.384
